REMOVED	  202460	 79000034749	-1.034991667395e-02	1.140852889436e+00	1.616974474248e+00	   11043	   11043	   1	-1.034998634193e-02	1.140849953539e+00	1.616975146489e+00	5.187421383423e-03	2.197240309848e-01	-5.030355550165e-02
REMOVED	  202462	 79000050592	-1.026174772549e-02	1.140663567491e+00	1.617053785796e+00	   11043	   11043	   1	-1.026210659287e-02	1.140659783215e+00	1.617054716485e+00	2.654236508069e-02	2.809432207615e-01	-6.899452795550e-02
REMOVED	  202462	 79000043376	-1.061296785805e-02	1.140882532237e+00	1.617062036654e+00	   11042	   11042	   1	-1.061203254365e-02	1.140878712577e+00	1.617062868191e+00	-6.995405088208e-02	2.856099374415e-01	-6.212186459314e-02
REMOVED	  202463	 79000039594	-1.028679126185e-02	1.140787969450e+00	1.616998766689e+00	   11043	   11043	   1	-1.028690924262e-02	1.140786010189e+00	1.616999218505e+00	8.759855537507e-03	1.457378775076e-01	-3.360003784107e-02
REMOVED	  202463	 79000034221	-1.058526661147e-02	1.140881734518e+00	1.617054512024e+00	   11042	   11042	   1	-1.058434409736e-02	1.140877776007e+00	1.617055357175e+00	-6.899404914092e-02	2.958892885483e-01	-6.313060145551e-02
REMOVED	  202464	 79000041216	-1.028227325735e-02	1.140480505514e+00	1.617159478142e+00	   11046	   11046	   1	-1.028302206886e-02	1.140475971234e+00	1.617160584776e+00	5.588912159912e-02	3.388612891385e-01	-8.258524514196e-02
REMOVED	  202464	 79000055195	-1.002461597774e-02	1.141621103519e+00	1.616544599482e+00	   10146	   10146	   1	-1.002448167053e-02	1.141617053675e+00	1.616545607266e+00	-1.012271820378e-02	3.017791933703e-01	-7.505953506347e-02
REMOVED	  202465	 79000043054	-1.060082890803e-02	1.140281837715e+00	1.617307089653e+00	   12358	   12358	   1	-1.060047379280e-02	1.140279113700e+00	1.617307654074e+00	-2.647485962719e-02	2.027050676708e-01	-4.201927403417e-02
REMOVED	  202467	 79000032942	-1.025821701192e-02	1.140787183744e+00	1.616994359210e+00	   11043	   11043	   1	-1.025832351438e-02	1.140785718257e+00	1.616994696085e+00	7.906896944790e-03	1.089233687653e-01	-2.503402256422e-02
REMOVED	  202467	 79000038996	-1.064417319940e-02	1.141069923477e+00	1.616975019350e+00	   10149	   10149	   1	-1.064316219769e-02	1.141066106226e+00	1.616975743550e+00	-7.622735888876e-02	2.756129163495e-01	-5.243276086892e-02
REMOVED	  202468	 79000031957	-1.084464117587e-02	1.140290134120e+00	1.617397604621e+00	   12358	   12358	   1	-1.084389403043e-02	1.140286686353e+00	1.617398148134e+00	-5.580750114629e-02	2.572101751987e-01	-4.053247062403e-02
REMOVED	  202468	 79000039524	-1.007486327989e-02	1.141571104321e+00	1.616584575546e+00	   10146	   10146	   1	-1.007468334416e-02	1.141566755067e+00	1.616585677741e+00	-1.352999129615e-02	3.239773189762e-01	-8.203567235120e-02
REMOVED	  202469	 79000050229	-1.129869373171e-02	1.138976301950e+00	1.618187582930e+00	   12585	   12585	   1	-1.129760980605e-02	1.138972434740e+00	1.618187599174e+00	-8.103477989324e-02	2.887608648002e-01	-1.140376905053e-03
REMOVED	  202469	 79000030502	-1.137288903788e-02	1.139030776534e+00	1.618214191559e+00	   12585	   12585	   1	-1.137167857419e-02	1.139026774594e+00	1.618214077939e+00	-9.048951741959e-02	2.989155941782e-01	8.566961318410e-03
REMOVED	  202470	 79000041919	-1.021068014535e-02	1.140463720069e+00	1.617165775683e+00	   11046	   11046	   1	-1.021157323268e-02	1.140459151780e+00	1.617166907505e+00	6.668190946111e-02	3.413758995777e-01	-8.445021058049e-02
REMOVED	  202471	 79000048908	-1.054090737550e-02	1.140637581960e+00	1.617151324357e+00	   11042	   11042	   1	-1.054005891653e-02	1.140632820895e+00	1.617152313358e+00	-6.350118589450e-02	3.553151324673e-01	-7.376074071503e-02
REMOVED	  202471	 79000036783	-1.029379644674e-02	1.140499610310e+00	1.617156712682e+00	   11046	   11046	   1	-1.029450461634e-02	1.140495090410e+00	1.617157792006e+00	5.284197964536e-02	3.377651391388e-01	-8.053058831056e-02
REMOVED	  202471	 79000035562	-1.011278088619e-02	1.140636398423e+00	1.617044746933e+00	   11043	   11043	   1	-1.011345214350e-02	1.140632355151e+00	1.617045729428e+00	4.984044271384e-02	3.008090552817e-01	-7.297371200923e-02
REMOVED	  202472	 79000045070	-1.059011478594e-02	1.141011319112e+00	1.616997445195e+00	   11042	   11042	   1	-1.058915463716e-02	1.141007029405e+00	1.616998285785e+00	-7.175692537939e-02	3.205753001943e-01	-6.273441191020e-02
REMOVED	  202472	 79000044123	-1.006260836070e-02	1.140603069825e+00	1.617075030740e+00	   11043	   11046	   1	-1.006361539296e-02	1.140598571433e+00	1.617075997214e+00	7.152090721005e-02	3.318847420110e-01	-7.430256505595e-02
REMOVED	  202472	 79000038230	-1.060600442768e-02	1.140338949483e+00	1.617288788139e+00	   12358	   12358	   1	-1.060566257090e-02	1.140336496355e+00	1.617289308407e+00	-2.553491445062e-02	1.829548533897e-01	-3.881568001570e-02
REMOVED	  202472	 79000030221	-1.036694975773e-02	1.140796811771e+00	1.617007829221e+00	   11043	   11043	   1	-1.036702342479e-02	1.140793502476e+00	1.617008598410e+00	5.448627120579e-03	2.467918963634e-01	-5.734469735390e-02
REMOVED	  202473	 79000030738	-1.064010589169e-02	1.141049110416e+00	1.616995074696e+00	   11042	   11042	   1	-1.063911891011e-02	1.141044902910e+00	1.616995874139e+00	-7.366249291469e-02	3.140006499355e-01	-5.957504013408e-02
REMOVED	  202474	 79000051185	-1.004667275823e-02	1.140803658029e+00	1.616951662206e+00	   11043	   11043	   1	-1.004717400744e-02	1.140800547738e+00	1.616952350318e+00	3.742266008001e-02	2.324190283468e-01	-5.141197881428e-02
REMOVED	  202474	 79000043718	-1.008512729261e-02	1.140521449857e+00	1.617123104239e+00	   11046	   11046	   1	-1.008624325334e-02	1.140516750030e+00	1.617124139435e+00	8.328226886875e-02	3.509313295647e-01	-7.713182433926e-02
REMOVED	  202475	 79000048913	-1.017618763431e-02	1.140699648834e+00	1.617023832788e+00	   11043	   11043	   1	-1.017655797001e-02	1.140696654523e+00	1.617024541205e+00	2.739910435140e-02	2.219432572719e-01	-5.246277000878e-02
REMOVED	  202475	 79000037525	-1.020446703912e-02	1.140432504162e+00	1.617181572035e+00	   11046	   11046	   1	-1.020538130251e-02	1.140427961908e+00	1.617182692289e+00	6.828923225658e-02	3.394455095055e-01	-8.367324495498e-02
REMOVED	  202475	 79000035811	-1.021420794202e-02	1.140399252970e+00	1.617200143781e+00	   11046	   11046	   1	-1.021510664400e-02	1.140394775270e+00	1.617201227941e+00	6.714153610280e-02	3.346185183228e-01	-8.106310885598e-02
REMOVED	  202475	 79000032547	-1.075027116627e-02	1.141012344146e+00	1.617044535916e+00	   11042	   11042	   1	-1.074915041777e-02	1.141008032356e+00	1.617045333942e+00	-8.381311872423e-02	3.225254449719e-01	-5.954885656052e-02
REMOVED	  202476	 79000050891	-1.064011821929e-02	1.140896797413e+00	1.617060934307e+00	   11042	   11042	   1	-1.063916786685e-02	1.140893064000e+00	1.617061754967e+00	-7.110542640260e-02	2.794578702908e-01	-6.132892830382e-02
REMOVED	  202476	 79000045807	-1.052588406634e-02	1.140576429060e+00	1.617174779019e+00	   11041	   11041	   1	-1.052523812796e-02	1.140571283043e+00	1.617175738941e+00	-4.844017431405e-02	3.846570863320e-01	-7.170390304392e-02
REMOVED	  202477	 79000031164	-1.059082350273e-02	1.140775657071e+00	1.617098982471e+00	   11042	   11042	   1	-1.058989928701e-02	1.140771497601e+00	1.617099862699e+00	-6.907106777152e-02	3.099867045854e-01	-6.565970320239e-02
REMOVED	  202477	 79000030053	-1.026517727698e-02	1.140723851318e+00	1.617026652182e+00	   11043	   11043	   1	-1.026540135451e-02	1.140721068056e+00	1.617027309921e+00	1.656079005122e-02	2.062253345680e-01	-4.870315302849e-02
REMOVED	  202477	 79000044693	-1.004388475159e-02	1.141641395495e+00	1.616544141630e+00	   10146	   10146	   1	-1.004371645255e-02	1.141637457333e+00	1.616545117073e+00	-1.264268303056e-02	2.934893716399e-01	-7.266468698211e-02
REMOVED	  202478	 79000051324	-1.068381844630e-02	1.141070056829e+00	1.616989175926e+00	   10149	   10149	   1	-1.068277395111e-02	1.141066244353e+00	1.616989887229e+00	-7.878104106767e-02	2.758186683190e-01	-5.156592449086e-02
REMOVED	  202478	 79000037037	-1.066208668156e-02	1.141128173199e+00	1.616954776043e+00	   10149	   10149	   1	-1.066120888389e-02	1.141125021597e+00	1.616955354068e+00	-6.515444621489e-02	2.338416412161e-01	-4.285090266264e-02
REMOVED	  202480	 79000035441	-1.009129541941e-02	1.140544144367e+00	1.617111073037e+00	   11046	   11046	   1	-1.009237180696e-02	1.140539472141e+00	1.617112093869e+00	8.029268637681e-02	3.487737598294e-01	-7.603069276240e-02
REMOVED	  202481	 79000052145	-1.063455717071e-02	1.140917207060e+00	1.617048355886e+00	   11042	   11042	   1	-1.063359844452e-02	1.140913373807e+00	1.617049182176e+00	-7.174553969963e-02	2.870717774614e-01	-6.175509132582e-02
REMOVED	  202481	 79000030292	-1.069753758456e-02	1.140949115458e+00	1.617056365126e+00	   11042	   11042	   1	-1.069651351295e-02	1.140945165492e+00	1.617057178825e+00	-7.667786379815e-02	2.960754724670e-01	-6.080973264488e-02
REMOVED	  202481	 79000035393	-1.065637989925e-02	1.141083830509e+00	1.616971012973e+00	   10149	   10149	   1	-1.065537392614e-02	1.141080217291e+00	1.616971692099e+00	-7.491158771050e-02	2.690130677759e-01	-5.049491161855e-02
REMOVED	  202482	 79000047753	-1.001733175121e-02	1.141529247062e+00	1.616601650136e+00	   10146	   10147	   1	-1.001736708808e-02	1.141524715653e+00	1.616602706022e+00	8.641221808275e-05	3.385222243273e-01	-8.164357330521e-02
REMOVED	  202483	 79000053191	-1.062613761425e-02	1.141045440350e+00	1.616993034552e+00	   11042	   11042	   1	-1.062515932727e-02	1.141041211872e+00	1.616993842590e+00	-7.302775538922e-02	3.156186638067e-01	-6.022986918105e-02
REMOVED	  202483	 79000047639	-1.057663271690e-02	1.140945155391e+00	1.617023300941e+00	   11042	   11042	   1	-1.057569530025e-02	1.140940990912e+00	1.617024152596e+00	-7.011939613507e-02	3.115214420843e-01	-6.362249771911e-02
REMOVED	  202484	 79000053595	-1.072222446593e-02	1.140635209764e+00	1.617205013513e+00	   11042	   11042	   1	-1.072116580123e-02	1.140630476697e+00	1.617205916745e+00	-7.923213744694e-02	3.535393680466e-01	-6.742739947329e-02
REMOVED	  202484	 79000053432	-1.067664925755e-02	1.141031944052e+00	1.617009344638e+00	   11042	   11042	   1	-1.067561869809e-02	1.141027722121e+00	1.617010147806e+00	-7.697943738434e-02	3.154308563944e-01	-5.988980104236e-02
REMOVED	  202484	 79000051680	-1.054372209538e-02	1.140712530520e+00	1.617118238087e+00	   11042	   11042	   1	-1.054285037413e-02	1.140707991094e+00	1.617119176064e+00	-6.520124133226e-02	3.385201445215e-01	-6.994749122790e-02
REMOVED	  202484	 79000051330	-1.016338943531e-02	1.140520989961e+00	1.617130520954e+00	   11046	   11046	   1	-1.016433678753e-02	1.140516351021e+00	1.617131613387e+00	7.067719251746e-02	3.464461909940e-01	-8.135685385924e-02
REMOVED	  202484	 79000049460	-1.018682709150e-02	1.140602286983e+00	1.617086378417e+00	   11043	   11046	   1	-1.018758089254e-02	1.140597867893e+00	1.617087392167e+00	5.271923602574e-02	3.274813964409e-01	-7.812271054732e-02
REMOVED	  202484	 79000045341	-1.072837532674e-02	1.140960217624e+00	1.617061486738e+00	   11042	   11042	   1	-1.072730667499e-02	1.140956136407e+00	1.617062297395e+00	-8.001400617868e-02	3.058273098651e-01	-6.056622565540e-02
REMOVED	  202485	 79000043411	-1.052305369028e-02	1.140542100460e+00	1.617189324476e+00	   11041	   11041	   1	-1.052244358729e-02	1.140537055352e+00	1.617190270867e+00	-4.576752353552e-02	3.773068765064e-01	-7.073270955107e-02
REMOVED	  202485	 79000039207	-1.052283401679e-02	1.140631429245e+00	1.617148426412e+00	   11042	   11042	   1	-1.052201413809e-02	1.140626647345e+00	1.617149426416e+00	-6.137413571121e-02	3.568929964142e-01	-7.457861256810e-02
REMOVED	  202485	 79000036741	-1.079142376929e-02	1.140261356502e+00	1.617391047599e+00	   12358	   12358	   1	-1.079080816985e-02	1.140258213027e+00	1.617391578740e+00	-4.589939735613e-02	2.340983016239e-01	-3.954826271948e-02
REMOVED	  202486	 79000045694	-1.132893631897e-02	1.139026340475e+00	1.618187274146e+00	   12585	   12585	   1	-1.132779407459e-02	1.139022428696e+00	1.618187240129e+00	-8.539983690804e-02	2.921862513527e-01	2.630577493494e-03
REMOVED	  202487	 79000043216	-1.054997938938e-02	1.140668195766e+00	1.617140184023e+00	   11042	   11042	   1	-1.054910847654e-02	1.140663511954e+00	1.617141151008e+00	-6.515909977476e-02	3.494080611541e-01	-7.210945050583e-02
REMOVED	  202487	 79000042772	-1.028230458025e-02	1.140397386956e+00	1.617208246130e+00	   11046	   11046	   1	-1.028305088673e-02	1.140393079841e+00	1.617209269329e+00	5.576836243685e-02	3.219268812089e-01	-7.653543912595e-02
REMOVED	  202488	 79000054401	-1.025478348671e-02	1.140544954852e+00	1.617128655508e+00	   11046	   11046	   1	-1.025553756795e-02	1.140540387919e+00	1.617129727109e+00	5.620474511271e-02	3.410225263625e-01	-7.981491006321e-02
REMOVED	  202488	 79000036807	-1.061713046019e-02	1.140975987363e+00	1.617015781909e+00	   11042	   11042	   1	-1.061615130649e-02	1.140971823217e+00	1.617016622222e+00	-7.323781037907e-02	3.116213331016e-01	-6.276290702949e-02
REMOVED	  202488	 79000033989	-1.085045650842e-02	1.140391467586e+00	1.617353960444e+00	   12358	   12358	   1	-1.084970692481e-02	1.140388138576e+00	1.617354497695e+00	-5.613216209739e-02	2.490199266504e-01	-4.017934703933e-02
REMOVED	  202489	 79000046423	-1.010975550106e-02	1.140408974413e+00	1.617182718076e+00	   11046	   11046	   1	-1.011088582990e-02	1.140404298096e+00	1.617183788738e+00	8.443996523746e-02	3.493680732024e-01	-7.996287145374e-02
REMOVED	  202489	 79000046145	-1.009855901952e-02	1.140491741860e+00	1.617139079977e+00	   11046	   11046	   1	-1.009966920758e-02	1.140487034513e+00	1.617140146559e+00	8.288857092483e-02	3.515978718655e-01	-7.950271304317e-02
REMOVED	  202489	 79000037482	-1.063341893142e-02	1.141071910673e+00	1.616974554120e+00	   10149	   10149	   1	-1.063241974664e-02	1.141068103421e+00	1.616975278121e+00	-7.534418716005e-02	2.747521816499e-01	-5.239454162949e-02
REMOVED	  202489	 79000030615	-1.006057274377e-02	1.141843881897e+00	1.616457200747e+00	   10146	   10146	   1	-1.006030320578e-02	1.141840134879e+00	1.616458120020e+00	-2.022712708299e-02	2.803217314928e-01	-6.878895110432e-02
REMOVED	  202490	 79000042439	-1.022916135554e-02	1.140256216853e+00	1.617288206755e+00	   12353	   12353	   1	-1.022996372666e-02	1.140253332110e+00	1.617288973840e+00	5.990564028803e-02	2.153984811738e-01	-5.734495986861e-02
REMOVED	  202491	 79000051126	-1.025478382646e-02	1.140647900896e+00	1.617062090066e+00	   11043	   11043	   1	-1.025518824184e-02	1.140643926342e+00	1.617063081049e+00	2.992715672220e-02	2.952683601022e-01	-7.349491269341e-02
REMOVED	  202491	 79000031573	-1.002445819245e-02	1.141531399387e+00	1.616603884593e+00	   10146	   10147	   1	-1.002447977664e-02	1.141526874233e+00	1.616604938561e+00	-9.682443086754e-04	3.381623592720e-01	-8.151526679151e-02
REMOVED	  202492	 79000053501	-1.061483521984e-02	1.140874516654e+00	1.617066425262e+00	   11042	   11042	   1	-1.061390135377e-02	1.140870716604e+00	1.617067256237e+00	-6.983831849174e-02	2.840582990138e-01	-6.207430001694e-02
REMOVED	  202492	 79000045157	-1.063455464322e-02	1.140743345939e+00	1.617128213804e+00	   11042	   11042	   1	-1.063358623479e-02	1.140739073803e+00	1.617129100106e+00	-7.235491785908e-02	3.182695250112e-01	-6.609539562118e-02
REMOVED	  202492	 79000040661	-1.122272268326e-02	1.139958633476e+00	1.617769789810e+00	   12384	   12384	   1	-1.122192045863e-02	1.139956105667e+00	1.617769791096e+00	-6.001506352165e-02	1.890446691577e-01	-6.077926347919e-05
REMOVED	  202492	 79000030802	-9.915502417063e-03	1.141575739603e+00	1.616591531355e+00	   10145	   10145	   1	-9.916201281824e-03	1.141571990194e+00	1.616592447758e+00	5.195900328529e-02	2.790758147229e-01	-6.814956992463e-02
REMOVED	  202493	 79000044160	-1.071798974662e-02	1.140697289303e+00	1.617176175599e+00	   11042	   11042	   1	-1.071691917774e-02	1.140692688344e+00	1.617177064810e+00	-8.003189953342e-02	3.432013797754e-01	-6.633705607923e-02
REMOVED	  202493	 79000038927	-1.130878151021e-02	1.139665152381e+00	1.617923367603e+00	   12385	   12385	   1	-1.130740734289e-02	1.139660185311e+00	1.617923376767e+00	-1.028807213426e-01	3.715791343796e-01	-5.948893263074e-04
REMOVED	  202493	 79000036833	-1.055914847119e-02	1.140854157710e+00	1.617058890879e+00	   11042	   11042	   1	-1.055824882000e-02	1.140850084505e+00	1.617059751321e+00	-6.727781967877e-02	3.041979852413e-01	-6.425098356511e-02
REMOVED	  202494	 79000038232	-1.054497190858e-02	1.140645035641e+00	1.617147752629e+00	   11042	   11042	   1	-1.054411428804e-02	1.140640285719e+00	1.617148737437e+00	-6.418005407833e-02	3.544393753374e-01	-7.344375498863e-02
REMOVED	  202494	 79000032077	-1.035950037440e-02	1.141037926409e+00	1.616886810071e+00	   11043	   11043	   1	-1.035952137963e-02	1.141033844735e+00	1.616887743648e+00	1.528422734133e-03	3.052320654163e-01	-6.983814944550e-02
REMOVED	  202494	 79000055130	-1.010827024897e-02	1.141722606472e+00	1.616530796743e+00	   10146	   10146	   1	-1.010803407160e-02	1.141719368425e+00	1.616531587527e+00	-1.767458800555e-02	2.415736439926e-01	-5.898941199569e-02
REMOVED	  202495	 79000053468	-1.006230559777e-02	1.140464407137e+00	1.617144311799e+00	   11046	   11046	   1	-1.006353626776e-02	1.140459651474e+00	1.617145358376e+00	9.191838201420e-02	3.552191038379e-01	-7.806166979909e-02
REMOVED	  202495	 79000049497	-1.032882936104e-02	1.140513851292e+00	1.617152264946e+00	   11046	   11046	   1	-1.032945321214e-02	1.140509322658e+00	1.617153316826e+00	4.654123046870e-02	3.384022223459e-01	-7.849453064357e-02
REMOVED	  202495	 79000046188	-1.029829181163e-02	1.140426641634e+00	1.617194988794e+00	   11046	   11046	   1	-1.029900351956e-02	1.140422292872e+00	1.617196028263e+00	5.317719434798e-02	3.250843859018e-01	-7.771625921604e-02
REMOVED	  202496	 79000036178	-1.004945371213e-02	1.140387644524e+00	1.617181475303e+00	   11046	   11046	   1	-1.005076528841e-02	1.140382901941e+00	1.617182490476e+00	9.800826587346e-02	3.542615863807e-01	-7.582389568797e-02
REMOVED	  202496	 79000031708	-1.068966585010e-02	1.141072937796e+00	1.616999482943e+00	   10149	   10149	   1	-1.068862190263e-02	1.141069153182e+00	1.617000184801e+00	-7.878574331763e-02	2.739386061057e-01	-5.089003753083e-02
REMOVED	  202496	 79000049173	-1.017249514489e-02	1.141576957099e+00	1.616610904709e+00	   10146	   10146	   1	-1.017219411803e-02	1.141572773811e+00	1.616611962840e+00	-2.250283985511e-02	3.111297856458e-01	-7.862316267495e-02
REMOVED	  202497	 79000048448	-1.069239360939e-02	1.140550999723e+00	1.617238026014e+00	   11041	   11041	   1	-1.069157515547e-02	1.140546100354e+00	1.617238879011e+00	-6.142290233390e-02	3.670291434803e-01	-6.385973697950e-02
REMOVED	  202497	 79000033538	-1.064487116661e-02	1.141040010443e+00	1.616997665225e+00	   11042	   11042	   1	-1.064387323137e-02	1.141035784554e+00	1.616998472173e+00	-7.450894658920e-02	3.155281092397e-01	-6.015525150535e-02
REMOVED	  202497	 79000036445	-1.001594887082e-02	1.141300627939e+00	1.616711330367e+00	   10147	   10147	   1	-1.001613954581e-02	1.141296297503e+00	1.616712328308e+00	1.419883247966e-02	3.234812797177e-01	-7.458609446533e-02
REMOVED	  202497	 79000030304	-1.000189772043e-02	1.141588255578e+00	1.616549447936e+00	   10146	   10146	   1	-1.000181712483e-02	1.141584049159e+00	1.616550504865e+00	-6.145997034168e-03	3.133824778654e-01	-7.869191224065e-02
REMOVED	  202498	 79000046707	-1.058749462392e-02	1.140908976493e+00	1.617043072401e+00	   11042	   11042	   1	-1.058656257726e-02	1.140904968216e+00	1.617043917221e+00	-6.971990327646e-02	2.998126306125e-01	-6.311772159173e-02
REMOVED	  202498	 79000046017	-1.069415568506e-02	1.141064211124e+00	1.617001650896e+00	   11042	   11042	   1	-1.069313229380e-02	1.141060048437e+00	1.617002418702e+00	-7.632521587172e-02	3.104238381071e-01	-5.716664198864e-02
REMOVED	  202498	 79000044472	-1.058024227735e-02	1.140667107759e+00	1.617150007638e+00	   11042	   11042	   1	-1.057933354725e-02	1.140662440896e+00	1.617150963965e+00	-6.797575813153e-02	3.481255473880e-01	-7.131885769540e-02
REMOVED	  202498	 79000037159	-1.053676373641e-02	1.140764479029e+00	1.617092988080e+00	   11042	   11042	   1	-1.053589523962e-02	1.140760124283e+00	1.617093892835e+00	-6.495074594314e-02	3.247844363154e-01	-6.749418733738e-02
REMOVED	  202498	 79000034493	-1.037136594523e-02	1.140502847784e+00	1.617162573051e+00	   11046	   11046	   1	-1.037189426398e-02	1.140498353889e+00	1.617163592935e+00	3.943373169426e-02	3.358830250389e-01	-7.616728477205e-02
